"","RegionName","RegionCode","StateCode","Date","manage_imported_cases","cases_controlled","community_understanding","test_and_trace","endemic_factor","risk_of_openness"
"7041","Rio Grande do Sul","BR_RS","43",2020-02-14,0.5,NA,NA,0.291666666666667,NA,NA
"7042","Rio Grande do Sul","BR_RS","43",2020-02-15,0.5,NA,NA,0.291666666666667,NA,NA
"7043","Rio Grande do Sul","BR_RS","43",2020-02-16,0.5,NA,NA,0.291666666666667,NA,NA
"7044","Rio Grande do Sul","BR_RS","43",2020-02-17,0.5,NA,NA,0.291666666666667,NA,NA
"7045","Rio Grande do Sul","BR_RS","43",2020-02-18,0.5,NA,NA,0.291666666666667,NA,NA
"7046","Rio Grande do Sul","BR_RS","43",2020-02-19,0.5,NA,NA,0.291666666666667,NA,NA
"7047","Rio Grande do Sul","BR_RS","43",2020-02-20,0.5,NA,NA,0.291666666666667,NA,NA
"7048","Rio Grande do Sul","BR_RS","43",2020-02-21,0.5,NA,NA,0.291666666666667,NA,NA
"7049","Rio Grande do Sul","BR_RS","43",2020-02-22,0.5,NA,NA,0.291666666666667,NA,NA
"7050","Rio Grande do Sul","BR_RS","43",2020-02-23,0.5,NA,NA,0.291666666666667,NA,NA
"7051","Rio Grande do Sul","BR_RS","43",2020-02-24,0.5,NA,NA,0.291666666666667,NA,NA
"7052","Rio Grande do Sul","BR_RS","43",2020-02-25,0.5,NA,NA,0.291666666666667,NA,NA
"7053","Rio Grande do Sul","BR_RS","43",2020-02-26,0.5,NA,NA,0.291666666666667,NA,NA
"7054","Rio Grande do Sul","BR_RS","43",2020-02-27,0.5,NA,NA,0.291666666666667,NA,NA
"7055","Rio Grande do Sul","BR_RS","43",2020-02-28,0.5,NA,NA,0.291666666666667,NA,NA
"7056","Rio Grande do Sul","BR_RS","43",2020-02-29,0.5,NA,NA,0.291666666666667,NA,NA
"7057","Rio Grande do Sul","BR_RS","43",2020-03-01,0.5,NA,NA,0.291666666666667,NA,NA
"7058","Rio Grande do Sul","BR_RS","43",2020-03-02,0.5,NA,NA,0.291666666666667,NA,NA
"7059","Rio Grande do Sul","BR_RS","43",2020-03-03,0.5,NA,NA,0.291666666666667,NA,NA
"7060","Rio Grande do Sul","BR_RS","43",2020-03-04,0.5,NA,NA,0.291666666666667,NA,NA
"7061","Rio Grande do Sul","BR_RS","43",2020-03-05,0.5,NA,NA,0.291666666666667,NA,NA
"7062","Rio Grande do Sul","BR_RS","43",2020-03-06,0.5,NA,NA,0.291666666666667,NA,NA
"7063","Rio Grande do Sul","BR_RS","43",2020-03-07,0.5,NA,NA,0.291666666666667,NA,NA
"7064","Rio Grande do Sul","BR_RS","43",2020-03-08,0.5,NA,NA,0.291666666666667,NA,NA
"7065","Rio Grande do Sul","BR_RS","43",2020-03-09,0.5,NA,NA,0.291666666666667,NA,NA
"7066","Rio Grande do Sul","BR_RS","43",2020-03-10,0.5,NA,NA,0.791666666666667,NA,0.645833333333333
"7067","Rio Grande do Sul","BR_RS","43",2020-03-11,0.5,NA,NA,0.791666666666667,NA,0.645833333333333
"7068","Rio Grande do Sul","BR_RS","43",2020-03-12,0.5,NA,NA,0.791666666666667,NA,0.645833333333333
"7069","Rio Grande do Sul","BR_RS","43",2020-03-13,0.125,0.0228571428571429,0.710019047619048,0.791666666666667,0,0.412385714285714
"7070","Rio Grande do Sul","BR_RS","43",2020-03-14,0.125,0.0257142857142857,0.710438095238095,0.791666666666667,0,0.413204761904762
"7071","Rio Grande do Sul","BR_RS","43",2020-03-15,0.125,0.0485714285714286,0.713790476190476,0.791666666666667,0,0.419757142857143
"7072","Rio Grande do Sul","BR_RS","43",2020-03-16,0.125,0.0771428571428571,0.717980952380952,0.791666666666667,0,0.427947619047619
"7073","Rio Grande do Sul","BR_RS","43",2020-03-17,0.125,0.111428571428571,0.697378911564626,0.791666666666667,0,0.431368537414966
"7074","Rio Grande do Sul","BR_RS","43",2020-03-18,1,0.18,0.6347,0.791666666666667,0,0.651591666666667
"7075","Rio Grande do Sul","BR_RS","43",2020-03-19,1,0.202857142857143,0.568685714285714,0.791666666666667,0,0.640802380952381
"7076","Rio Grande do Sul","BR_RS","43",2020-03-20,1,0.251428571428571,0.502489795918367,0.791666666666667,0,0.636396258503401
"7077","Rio Grande do Sul","BR_RS","43",2020-03-21,1,0.291428571428571,0.439425850340136,0.791666666666667,0,0.630630272108844
"7078","Rio Grande do Sul","BR_RS","43",2020-03-22,1,0.408571428571429,0.421402040816326,0.791666666666667,0,0.655410034013605
"7079","Rio Grande do Sul","BR_RS","43",2020-03-23,1,0.454285714285714,0.395331292517007,0.916666666666667,0,0.691570918367347
"7080","Rio Grande do Sul","BR_RS","43",2020-03-24,1,0.44,0.358171428571429,0.916666666666667,0,0.678709523809524
"7081","Rio Grande do Sul","BR_RS","43",2020-03-25,1,0.374285714285714,0.321844897959184,0.916666666666667,0,0.653199319727891
"7082","Rio Grande do Sul","BR_RS","43",2020-03-26,1,0.437142857142857,0.348065306122449,0.916666666666667,0,0.675468707482993
"7083","Rio Grande do Sul","BR_RS","43",2020-03-27,1,0.451428571428571,0.354024489795918,0.916666666666667,0,0.680529931972789
"7084","Rio Grande do Sul","BR_RS","43",2020-03-28,1,0.551428571428571,0.395738775510204,0.916666666666667,0,0.715958503401361
"7085","Rio Grande do Sul","BR_RS","43",2020-03-29,1,0.44,0.349257142857143,0.916666666666667,0,0.676480952380952
"7086","Rio Grande do Sul","BR_RS","43",2020-03-30,1,0.56,0.399314285714286,0.916666666666667,0,0.718995238095238
"7087","Rio Grande do Sul","BR_RS","43",2020-03-31,1,0.608571428571429,0.419575510204082,0.916666666666667,0,0.736203401360544
"7088","Rio Grande do Sul","BR_RS","43",2020-04-01,1,0.622857142857143,0.425534693877551,0.666666666666667,0,0.67876462585034
"7089","Rio Grande do Sul","BR_RS","43",2020-04-02,1,0.68,0.449371428571429,0.666666666666667,0,0.699009523809524
"7090","Rio Grande do Sul","BR_RS","43",2020-04-03,1,0.705714285714286,0.460097959183673,0.666666666666667,0,0.708119727891157
"7091","Rio Grande do Sul","BR_RS","43",2020-04-04,1,0.714285714285714,0.463673469387755,0.666666666666667,0,0.711156462585034
"7092","Rio Grande do Sul","BR_RS","43",2020-04-05,1,0.757142857142857,0.481551020408163,0.666666666666667,0,0.726340136054422
"7093","Rio Grande do Sul","BR_RS","43",2020-04-06,1,0.714285714285714,0.463673469387755,0.666666666666667,0,0.711156462585034
"7094","Rio Grande do Sul","BR_RS","43",2020-04-07,1,0.657142857142857,0.439836734693878,0.666666666666667,0,0.69091156462585
"7095","Rio Grande do Sul","BR_RS","43",2020-04-08,1,0.671428571428571,0.445795918367347,0.666666666666667,0,0.695972789115646
"7096","Rio Grande do Sul","BR_RS","43",2020-04-09,1,0.56,0.399314285714286,0.666666666666667,0,0.656495238095238
"7097","Rio Grande do Sul","BR_RS","43",2020-04-10,1,0.525714285714286,0.385012244897959,0.666666666666667,0,0.644348299319728
"7098","Rio Grande do Sul","BR_RS","43",2020-04-11,1,0.471428571428571,0.362367346938775,0.666666666666667,0,0.625115646258503
"7099","Rio Grande do Sul","BR_RS","43",2020-04-12,1,0.517142857142857,0.381436734693878,0.666666666666667,0,0.64131156462585
"7100","Rio Grande do Sul","BR_RS","43",2020-04-13,1,0.445714285714286,0.351640816326531,0.666666666666667,0,0.616005442176871
"7101","Rio Grande do Sul","BR_RS","43",2020-04-14,1,0.545714285714286,0.393355102040816,0.666666666666667,0,0.651434013605442
"7102","Rio Grande do Sul","BR_RS","43",2020-04-15,1,0.574285714285714,0.405273469387755,0.666666666666667,0,0.661556462585034
"7103","Rio Grande do Sul","BR_RS","43",2020-04-16,1,0.585714285714286,0.410040816326531,0.666666666666667,0,0.665605442176871
"7104","Rio Grande do Sul","BR_RS","43",2020-04-17,1,0.625714285714286,0.426726530612245,0.666666666666667,0,0.679776870748299
"7105","Rio Grande do Sul","BR_RS","43",2020-04-18,1,0.565714285714286,0.401697959183673,0.666666666666667,0,0.658519727891157
"7106","Rio Grande do Sul","BR_RS","43",2020-04-19,1,0.594285714285714,0.413616326530612,0.666666666666667,0,0.668642176870748
"7107","Rio Grande do Sul","BR_RS","43",2020-04-20,1,0.705714285714286,0.460097959183673,0.666666666666667,0,0.708119727891157
"7108","Rio Grande do Sul","BR_RS","43",2020-04-21,1,0.757142857142857,0.481551020408163,0.666666666666667,0,0.726340136054422
"7109","Rio Grande do Sul","BR_RS","43",2020-04-22,1,0.891428571428571,0.539942857142857,0.666666666666667,0,0.774509523809524
"7110","Rio Grande do Sul","BR_RS","43",2020-04-23,1,0.968571428571429,0.574904081632653,0.666666666666667,0,0.802535544217687
"7111","Rio Grande do Sul","BR_RS","43",2020-04-24,1,1,0.594285714285714,0.666666666666667,0,0.815238095238095
"7112","Rio Grande do Sul","BR_RS","43",2020-04-25,1,1,0.601904761904762,0.666666666666667,0,0.817142857142857
"7113","Rio Grande do Sul","BR_RS","43",2020-04-26,1,1,0.606904761904762,0.666666666666667,0,0.818392857142857
"7114","Rio Grande do Sul","BR_RS","43",2020-04-27,1,1,0.612857142857143,0.666666666666667,0,0.819880952380952
"7115","Rio Grande do Sul","BR_RS","43",2020-04-28,1,1,0.618571428571429,0.583333333333333,0,0.80047619047619
"7116","Rio Grande do Sul","BR_RS","43",2020-04-29,1,1,0.622142857142857,0.583333333333333,0,0.801369047619048
"7117","Rio Grande do Sul","BR_RS","43",2020-04-30,1,1,0.627142857142857,0.583333333333333,0,0.802619047619048
"7118","Rio Grande do Sul","BR_RS","43",2020-05-01,1,1,0.634761904761905,0.583333333333333,0,0.80452380952381
"7119","Rio Grande do Sul","BR_RS","43",2020-05-02,1,1,0.636666666666667,0.583333333333333,0,0.805
"7120","Rio Grande do Sul","BR_RS","43",2020-05-03,1,1,0.636666666666667,0.583333333333333,0,0.805
"7121","Rio Grande do Sul","BR_RS","43",2020-05-04,1,1,0.636666666666667,0.583333333333333,0,0.805
"7122","Rio Grande do Sul","BR_RS","43",2020-05-05,1,1,0.640952380952381,0.583333333333333,0,0.806071428571429
"7123","Rio Grande do Sul","BR_RS","43",2020-05-06,1,1,0.644523809523809,0.583333333333333,0,0.806964285714286
"7124","Rio Grande do Sul","BR_RS","43",2020-05-07,1,1,0.648571428571429,0.583333333333333,0,0.807976190476191
"7125","Rio Grande do Sul","BR_RS","43",2020-05-08,1,1,0.648571428571429,0.583333333333333,0,0.807976190476191
"7126","Rio Grande do Sul","BR_RS","43",2020-05-09,1,1,0.648571428571429,0.583333333333333,0,0.807976190476191
"7127","Rio Grande do Sul","BR_RS","43",2020-05-10,1,1,0.648571428571429,0.583333333333333,0,0.807976190476191
"7128","Rio Grande do Sul","BR_RS","43",2020-05-11,1,1,0.664285714285714,0.583333333333333,0,0.811904761904762
"7129","Rio Grande do Sul","BR_RS","43",2020-05-12,1,1,0.664285714285714,0.583333333333333,0,0.811904761904762
"7130","Rio Grande do Sul","BR_RS","43",2020-05-13,1,1,0.664285714285714,0.583333333333333,0,0.811904761904762
"7131","Rio Grande do Sul","BR_RS","43",2020-05-14,1,1,0.664285714285714,0.583333333333333,0,0.811904761904762
"7132","Rio Grande do Sul","BR_RS","43",2020-05-15,1,1,0.664285714285714,0.17206676565869,0,0.709088119986101
"7133","Rio Grande do Sul","BR_RS","43",2020-05-16,1,1,0.668571428571429,0.161354349492326,0,0.707481444515939
"7134","Rio Grande do Sul","BR_RS","43",2020-05-17,0.5,1,0.671428571428571,0.15406266885436,0,0.581372810070733
"7135","Rio Grande do Sul","BR_RS","43",2020-05-18,0.5,1,0.673571428571429,0.150576430202829,0,0.581036964693564
"7136","Rio Grande do Sul","BR_RS","43",2020-05-19,0.5,1,0.675,0.145287714733649,0,0.580071928683412
"7137","Rio Grande do Sul","BR_RS","43",2020-05-20,0.5,1,0.675,0.173304818818908,0,0.587076204704727
"7138","Rio Grande do Sul","BR_RS","43",2020-05-21,0.5,1,0.676190476190476,0.179923462239612,0,0.589028484607522
"7139","Rio Grande do Sul","BR_RS","43",2020-05-22,0.5,1,0.681428571428571,0.173615581030004,0,0.588761038114644
"7140","Rio Grande do Sul","BR_RS","43",2020-05-23,0.5,1,0.681428571428571,0.176285263236986,0,0.589428458666389
"7141","Rio Grande do Sul","BR_RS","43",2020-05-24,0.5,1,0.681428571428571,0.171806906595677,0,0.588308869506062
"7142","Rio Grande do Sul","BR_RS","43",2020-05-25,0.5,1,0.681428571428571,0.153457156642025,0,0.583721432017649
"7143","Rio Grande do Sul","BR_RS","43",2020-05-26,0.5,1,0.681904761904762,0.174339829635919,0,0.58906114788517
"7144","Rio Grande do Sul","BR_RS","43",2020-05-27,0.5,1,0.685,0.170306779133577,0,0.588826694783394
"7145","Rio Grande do Sul","BR_RS","43",2020-05-28,0.5,1,0.689047619047619,0.21478780255326,0,0.60095885540022
"7146","Rio Grande do Sul","BR_RS","43",2020-05-29,0.5,1,0.691190476190476,0.204833927526578,0,0.599006100929263
"7147","Rio Grande do Sul","BR_RS","43",2020-05-30,0.5,1,0.694761904761905,0.19770982191583,0,0.598117931669434
"7148","Rio Grande do Sul","BR_RS","43",2020-05-31,0.5,1,0.696428571428571,0.193381456853152,0,0.597452507070431
"7149","Rio Grande do Sul","BR_RS","43",2020-06-01,0.5,1,0.723095238095238,0.185321907649685,0,0.602104286436231
"7150","Rio Grande do Sul","BR_RS","43",2020-06-02,1,1,0.723095238095238,0.170538607406821,0,0.723408461375515
"7151","Rio Grande do Sul","BR_RS","43",2020-06-03,1,1,0.723095238095238,0.16794660543527,0,0.722760460882627
"7152","Rio Grande do Sul","BR_RS","43",2020-06-04,1,1,0.723095238095238,0.166318072590824,0,0.722353327671515
"7153","Rio Grande do Sul","BR_RS","43",2020-06-05,1,1,0.723095238095238,0.17361500373296,0,0.724177560457049
"7154","Rio Grande do Sul","BR_RS","43",2020-06-06,1,1,0.723095238095238,0.193769874158194,0,0.729216278063358
"7155","Rio Grande do Sul","BR_RS","43",2020-06-07,1,1,0.723095238095238,0.186379398159916,0,0.727368659063788
"7156","Rio Grande do Sul","BR_RS","43",2020-06-08,1,1,0.723095238095238,0.184549875038995,0,0.726911278283558
"7157","Rio Grande do Sul","BR_RS","43",2020-06-09,1,1,0.723095238095238,0.16623443040141,0,0.722332417124162
"7158","Rio Grande do Sul","BR_RS","43",2020-06-10,1,1,0.723095238095238,0.165142138678766,0,0.722059344193501
"7159","Rio Grande do Sul","BR_RS","43",2020-06-11,1,1,0.723095238095238,0.162286329304837,0,0.721345391850019
"7160","Rio Grande do Sul","BR_RS","43",2020-06-12,1,1,0.723095238095238,0.156046203705011,0,0.719785360450062
"7161","Rio Grande do Sul","BR_RS","43",2020-06-13,1,1,0.723095238095238,0.168637594969747,0,0.722933208266246
"7162","Rio Grande do Sul","BR_RS","43",2020-06-14,1,1,0.723095238095238,0.160581078501099,0,0.720919079149084
"7163","Rio Grande do Sul","BR_RS","43",2020-06-15,1,1,0.723095238095238,0.164862313282787,0,0.721989387844506
"7164","Rio Grande do Sul","BR_RS","43",2020-06-16,1,1,0.723095238095238,0.164670143107004,0.0184969422829639,0.727084580187815
"7165","Rio Grande do Sul","BR_RS","43",2020-06-17,1,1,0.723095238095238,0.161249036374863,0.0442794118371857,0.733436213452338
"7166","Rio Grande do Sul","BR_RS","43",2020-06-18,1,1,0.723095238095238,0.167306618699041,0.0590122522605976,0.738970435582257
"7167","Rio Grande do Sul","BR_RS","43",2020-06-19,1,1,0.723095238095238,0.159416314126645,0.024272884216757,0.727409054982091
"7168","Rio Grande do Sul","BR_RS","43",2020-06-20,1,1,0.723809523809524,0.156826928349152,0.0344017120078527,0.7297861186409
"7169","Rio Grande do Sul","BR_RS","43",2020-06-21,1,1,0.729285714285714,0.111888667986736,0.0752518644635248,0.732094542648636
"7170","Rio Grande do Sul","BR_RS","43",2020-06-22,1,1,0.735238095238095,0.109615472233868,0.105136092206503,0.741575287328561
"7171","Rio Grande do Sul","BR_RS","43",2020-06-23,1,1,0.742619047619048,0.115772972869671,0.129328086093676,0.751508498887046
"7172","Rio Grande do Sul","BR_RS","43",2020-06-24,1,1,0.739285714285714,0.11668039874892,0.157370708765659,0.759000884169577
"7173","Rio Grande do Sul","BR_RS","43",2020-06-25,1,1,0.734047619047619,0.118251692560138,0.160133116372153,0.759021049875618
"7174","Rio Grande do Sul","BR_RS","43",2020-06-26,1,1,0.729047619047619,0.0945466254986396,0.164653417111708,0.7543233680229
"7175","Rio Grande do Sul","BR_RS","43",2020-06-27,1,1,0.72,0.0952460531289616,0.17536821019575,0.755753558078522
"7176","Rio Grande do Sul","BR_RS","43",2020-06-28,1,1,0.716190476190476,0.0844725487000622,0.182483502478122,0.754880559190007
"7177","Rio Grande do Sul","BR_RS","43",2020-06-29,1,1,0.716190476190476,0.0833333333333334,0.180223350811957,0.75396941278535
"7178","Rio Grande do Sul","BR_RS","43",2020-06-30,1,1,0.716190476190476,0.0833333333333334,0.190435887970184,0.757034389711052
"7179","Rio Grande do Sul","BR_RS","43",2020-07-01,1,1,0.716190476190476,0.0833333333333334,0.220738662335742,0.766128829493858
"7180","Rio Grande do Sul","BR_RS","43",2020-07-02,1,1,0.716190476190476,0.0833333333333334,0.228523629188321,0.7684652463314
"7181","Rio Grande do Sul","BR_RS","43",2020-07-03,1,1,0.716190476190476,0.0833333333333334,0.231034908818186,0.76921892918222
"7182","Rio Grande do Sul","BR_RS","43",2020-07-04,1,1,0.716190476190476,0.0833333333333334,0.240828899374657,0.772158292300418
"7183","Rio Grande do Sul","BR_RS","43",2020-07-05,1,1,0.716190476190476,0.0833333333333334,0.284943712584839,0.78539798802695
"7184","Rio Grande do Sul","BR_RS","43",2020-07-06,1,1,0.716190476190476,0.0833333333333334,0.272638442377694,0.781704942051687
"7185","Rio Grande do Sul","BR_RS","43",2020-07-07,1,1,0.716190476190476,0.0833333333333334,0.262593323841249,0.778690210643308
"7186","Rio Grande do Sul","BR_RS","43",2020-07-08,1,1,0.716190476190476,0.0833333333333334,0.261086556060783,0.778238000932052
"7187","Rio Grande do Sul","BR_RS","43",2020-07-09,1,1,0.716190476190476,0.0833333333333334,0.276489071149998,0.782860589091565
"7188","Rio Grande do Sul","BR_RS","43",2020-07-10,1,1,0.716190476190476,0.0833333333333334,0.273977791515886,0.78210690623947
"7189","Rio Grande do Sul","BR_RS","43",2020-07-11,1,1,0.716190476190476,0.0833333333333334,0.26878781262837,0.780549294718586
"7190","Rio Grande do Sul","BR_RS","43",2020-07-12,1,1,0.716190476190476,0.0833333333333334,0.226012349596752,0.767711563492073
"7191","Rio Grande do Sul","BR_RS","43",2020-07-13,1,1,0.716190476190476,0.0833333333333334,0.412516716787447,0.823685076550137
"7192","Rio Grande do Sul","BR_RS","43",2020-07-14,1,1,0.716190476190476,0.0833333333333334,0.438466606297823,0.831473132675811
"7193","Rio Grande do Sul","BR_RS","43",2020-07-15,1,1,0.716190476190476,0.0833333333333334,0.346972319809902,0.804013954552472
"7194","Rio Grande do Sul","BR_RS","43",2020-07-16,1,1,0.716190476190476,0.0833333333333334,0.325710152232889,0.797632773068942
"7195","Rio Grande do Sul","BR_RS","43",2020-07-17,1,1,0.716190476190476,0.0833333333333334,0.319013406539342,0.795622952129248
"7196","Rio Grande do Sul","BR_RS","43",2020-07-18,1,1,0.716190476190476,0.0833333333333334,0.407243031051827,0.822102343009721
"7197","Rio Grande do Sul","BR_RS","43",2020-07-19,1,1,0.716190476190476,0.0833333333333334,0.573573452215308,0.87202127059938
"7198","Rio Grande do Sul","BR_RS","43",2020-07-20,1,1,0.716190476190476,0.0833333333333334,0.461654089052165,0.838432137916727
"7199","Rio Grande do Sul","BR_RS","43",2020-07-21,1,1,0.716190476190476,0.0833333333333334,0.52862154592364,0.858530347294464
"7200","Rio Grande do Sul","BR_RS","43",2020-07-22,1,1,0.716190476190476,0.0833333333333334,0.693863745754005,0.908122678934029
"7201","Rio Grande do Sul","BR_RS","43",2020-07-23,1,1,0.716190476190476,0.0833333333333334,0.726928927584296,0.918046169814287
"7202","Rio Grande do Sul","BR_RS","43",2020-07-24,1,1,0.716190476190476,0.0833333333333334,0.720985566434686,0.91626245392641
"7203","Rio Grande do Sul","BR_RS","43",2020-07-25,1,1,0.716190476190476,0.0833333333333334,0.713619146174298,0.914051650893501
"7204","Rio Grande do Sul","BR_RS","43",2020-07-26,1,1,0.721428571428571,0.0833333333333334,0.622878242057702,0.887312427091051
"7205","Rio Grande do Sul","BR_RS","43",2020-07-27,1,1,0.722619047619048,0.0833333333333334,0.640373490176123,0.892647205549599
"7206","Rio Grande do Sul","BR_RS","43",2020-07-28,1,1,0.722619047619048,0.0833333333333334,0.477391442498023,0.843995124055213
"7207","Rio Grande do Sul","BR_RS","43",2020-07-29,1.25,1,0.722619047619048,0.0833333333333334,0.61576295044322,0.90931548205401
"7208","Rio Grande do Sul","BR_RS","43",2020-07-30,1.25,1,0.722857142857143,0.0833333333333334,0.609317332710746,0.907817494456274
"7209","Rio Grande do Sul","BR_RS","43",2020-07-31,1.25,1,0.722857142857143,0.0833333333333334,0.623882754599714,0.911254240430551
"7210","Rio Grande do Sul","BR_RS","43",2020-08-01,1.25,1,0.722857142857143,0.0833333333333334,0.610154425922755,0.908015008592726
"7211","Rio Grande do Sul","BR_RS","43",2020-08-02,1.25,1,0.722857142857143,0.0833333333333334,0.676787044226552,0.923737133530598
"7212","Rio Grande do Sul","BR_RS","43",2020-08-03,1.25,1,0.722857142857143,0.0833333333333334,0.701648712589467,0.929603303375277
"7213","Rio Grande do Sul","BR_RS","43",2020-08-04,1.25,1,0.722857142857143,0.0833333333333334,0.699137432956849,0.929010760966723
"7214","Rio Grande do Sul","BR_RS","43",2020-08-05,1.25,1,0.725238095238095,0.0833333333333334,0.766523436432088,0.945049623074552
"7215","Rio Grande do Sul","BR_RS","43",2020-08-06,1.25,1,0.725238095238095,0.0833333333333334,0.750786084214023,0.941345724820372
"7216","Rio Grande do Sul","BR_RS","43",2020-08-07,1.25,1,0.729285714285714,0.0833333333333334,0.717637193058997,0.933829620778171
